"jobId","jobId1","employerId","Location_X","Location_Y","buildingId","participantId"
"246","","423","650.4125958509642","1744.50624697462","304",""
"247","247","423","650.4125958509642","1744.50624697462","304","146"
"248","248","423","650.4125958509642","1744.50624697462","304","119"
"249","","423","650.4125958509642","1744.50624697462","304",""
"250","250","423","650.4125958509642","1744.50624697462","304","222"
"251","251","423","650.4125958509642","1744.50624697462","304","180"
"252","252","423","650.4125958509642","1744.50624697462","304","76"
"253","253","424","39.59877121487088","1259.7742218297456","936","191"
"254","254","424","39.59877121487088","1259.7742218297456","936","0"
"255","255","424","39.59877121487088","1259.7742218297456","936","226"
"256","256","424","39.59877121487088","1259.7742218297456","936","158"
"257","257","424","39.59877121487088","1259.7742218297456","936","955"
"258","258","425","-328.8906021165615","1795.1079117198856","946","74"
"259","259","425","-328.8906021165615","1795.1079117198856","946","961"
"260","260","425","-328.8906021165615","1795.1079117198856","946","231"
"261","261","425","-328.8906021165615","1795.1079117198856","946","846"
"262","262","425","-328.8906021165615","1795.1079117198856","946","210"
"263","","425","-328.8906021165615","1795.1079117198856","946",""
"264","264","426","-904.2325319573049","1335.9506479412894","256","986"
"265","265","426","-904.2325319573049","1335.9506479412894","256","112"
"266","266","426","-904.2325319573049","1335.9506479412894","256","203"
"267","267","426","-904.2325319573049","1335.9506479412894","256","66"
"268","268","426","-904.2325319573049","1335.9506479412894","256","44"
"269","269","427","-885.2966139548657","1555.9764946386085","315","77"
"270","270","427","-885.2966139548657","1555.9764946386085","315","7"
"271","271","427","-885.2966139548657","1555.9764946386085","315","576"
"272","272","427","-885.2966139548657","1555.9764946386085","315","127"
"273","273","427","-885.2966139548657","1555.9764946386085","315","64"
"274","","427","-885.2966139548657","1555.9764946386085","315",""
"275","275","427","-885.2966139548657","1555.9764946386085","315","683"
"276","","427","-885.2966139548657","1555.9764946386085","315",""
"277","277","427","-885.2966139548657","1555.9764946386085","315","207"
"278","278","428","1174.5599898893972","3684.5515693344405","323","18"
"279","","428","1174.5599898893972","3684.5515693344405","323",""
"280","280","428","1174.5599898893972","3684.5515693344405","323","885"
"281","281","428","1174.5599898893972","3684.5515693344405","323","786"
"282","282","428","1174.5599898893972","3684.5515693344405","323","130"
"283","283","429","715.9086691087551","4418.132191398763","964","782"
"283","283","429","715.9086691087551","4418.132191398763","964","141"
"283","283","429","715.9086691087551","4418.132191398763","964","141"
"283","283","429","715.9086691087551","4418.132191398763","964","372"
"283","283","429","715.9086691087551","4418.132191398763","964","372"
"283","283","429","715.9086691087551","4418.132191398763","964","403"
"284","284","429","715.9086691087551","4418.132191398763","964","485"
"285","285","429","715.9086691087551","4418.132191398763","964","132"
"286","286","429","715.9086691087551","4418.132191398763","964","45"
"287","287","429","715.9086691087551","4418.132191398763","964","141"
"288","288","429","715.9086691087551","4418.132191398763","964","235"
"289","289","430","707.1111664944394","2001.4772026036535","304","44"
"290","290","430","707.1111664944394","2001.4772026036535","304","836"
"291","291","431","-294.35496310306917","1795.1079117198856","946","510"
"291","291","431","-294.35496310306917","1795.1079117198856","946","512"
"291","291","431","-294.35496310306917","1795.1079117198856","946","514"
"291","291","431","-294.35496310306917","1795.1079117198856","946","127"
"291","291","431","-294.35496310306917","1795.1079117198856","946","858"
"291","291","431","-294.35496310306917","1795.1079117198856","946","142"
"291","291","431","-294.35496310306917","1795.1079117198856","946","602"
"291","291","431","-294.35496310306917","1795.1079117198856","946","641"
"291","291","431","-294.35496310306917","1795.1079117198856","946","657"
"291","291","431","-294.35496310306917","1795.1079117198856","946","663"
"291","291","431","-294.35496310306917","1795.1079117198856","946","406"
"292","292","431","-294.35496310306917","1795.1079117198856","946","135"
"293","293","432","991.3270590871906","4100.917174659022","142","227"
"294","294","432","991.3270590871906","4100.917174659022","142","35"
"295","","432","991.3270590871906","4100.917174659022","142",""
"296","","432","991.3270590871906","4100.917174659022","142",""
"297","297","432","991.3270590871906","4100.917174659022","142","16"
"298","298","432","991.3270590871906","4100.917174659022","142","99"
"299","299","433","318.94970745415804","1033.1806025214216","516","785"
"299","299","433","318.94970745415804","1033.1806025214216","516","510"
"299","299","433","318.94970745415804","1033.1806025214216","516","512"
"299","299","433","318.94970745415804","1033.1806025214216","516","791"
"299","299","433","318.94970745415804","1033.1806025214216","516","793"
"299","299","433","318.94970745415804","1033.1806025214216","516","526"
"299","299","433","318.94970745415804","1033.1806025214216","516","818"
"299","299","433","318.94970745415804","1033.1806025214216","516","825"
"299","299","433","318.94970745415804","1033.1806025214216","516","828"
"299","299","433","318.94970745415804","1033.1806025214216","516","558"
"299","299","433","318.94970745415804","1033.1806025214216","516","847"
"299","299","433","318.94970745415804","1033.1806025214216","516","575"
"299","299","433","318.94970745415804","1033.1806025214216","516","858"
"299","299","433","318.94970745415804","1033.1806025214216","516","859"
"299","299","433","318.94970745415804","1033.1806025214216","516","142"
"299","299","433","318.94970745415804","1033.1806025214216","516","580"
"299","299","433","318.94970745415804","1033.1806025214216","516","887"
"299","299","433","318.94970745415804","1033.1806025214216","516","154"
"299","299","433","318.94970745415804","1033.1806025214216","516","896"
"299","299","433","318.94970745415804","1033.1806025214216","516","900"
"299","299","433","318.94970745415804","1033.1806025214216","516","907"
"299","299","433","318.94970745415804","1033.1806025214216","516","920"
"299","299","433","318.94970745415804","1033.1806025214216","516","279"
"299","299","433","318.94970745415804","1033.1806025214216","516","285"
"299","299","433","318.94970745415804","1033.1806025214216","516","288"
"299","299","433","318.94970745415804","1033.1806025214216","516","762"
"299","299","433","318.94970745415804","1033.1806025214216","516","768"
"299","299","433","318.94970745415804","1033.1806025214216","516","356"
"300","300","433","318.94970745415804","1033.1806025214216","516","179"
"301","301","434","800.6342599068146","4103.165163999878","150","21"
"302","302","434","800.6342599068146","4103.165163999878","150","948"
"303","303","434","800.6342599068146","4103.165163999878","150","930"
"304","304","434","800.6342599068146","4103.165163999878","150","509"
"304","304","434","800.6342599068146","4103.165163999878","150","510"
"304","304","434","800.6342599068146","4103.165163999878","150","512"
"304","304","434","800.6342599068146","4103.165163999878","150","791"
"304","304","434","800.6342599068146","4103.165163999878","150","523"
"304","304","434","800.6342599068146","4103.165163999878","150","799"
"304","304","434","800.6342599068146","4103.165163999878","150","541"
"304","304","434","800.6342599068146","4103.165163999878","150","827"
"304","304","434","800.6342599068146","4103.165163999878","150","127"
"304","304","434","800.6342599068146","4103.165163999878","150","858"
"304","304","434","800.6342599068146","4103.165163999878","150","862"
"304","304","434","800.6342599068146","4103.165163999878","150","142"
"304","304","434","800.6342599068146","4103.165163999878","150","872"
"304","304","434","800.6342599068146","4103.165163999878","150","887"
"304","304","434","800.6342599068146","4103.165163999878","150","589"
"304","304","434","800.6342599068146","4103.165163999878","150","602"
"304","304","434","800.6342599068146","4103.165163999878","150","603"
"304","304","434","800.6342599068146","4103.165163999878","150","154"
"304","304","434","800.6342599068146","4103.165163999878","150","161"
"304","304","434","800.6342599068146","4103.165163999878","150","641"
"304","304","434","800.6342599068146","4103.165163999878","150","657"
"304","304","434","800.6342599068146","4103.165163999878","150","256"
"304","304","434","800.6342599068146","4103.165163999878","150","267"
"304","304","434","800.6342599068146","4103.165163999878","150","285"
"304","304","434","800.6342599068146","4103.165163999878","150","288"
"304","304","434","800.6342599068146","4103.165163999878","150","760"
"304","304","434","800.6342599068146","4103.165163999878","150","762"
"304","304","434","800.6342599068146","4103.165163999878","150","352"
"305","305","434","800.6342599068146","4103.165163999878","150","60"
"306","306","434","800.6342599068146","4103.165163999878","150","997"
"307","307","434","800.6342599068146","4103.165163999878","150","127"
"308","308","434","800.6342599068146","4103.165163999878","150","161"
"309","","435","1122.7448164206246","4383.066969959758","34",""
"310","310","435","1122.7448164206246","4383.066969959758","34","680"
"311","","435","1122.7448164206246","4383.066969959758","34",""
"312","312","435","1122.7448164206246","4383.066969959758","34","246"
"313","313","435","1122.7448164206246","4383.066969959758","34","644"
"314","314","435","1122.7448164206246","4383.066969959758","34","181"
"315","315","435","1122.7448164206246","4383.066969959758","34","576"
"315","315","435","1122.7448164206246","4383.066969959758","34","576"
"315","315","435","1122.7448164206246","4383.066969959758","34","576"
"316","316","436","1376.3976505541523","4861.346259046002","1024","3"
"317","","436","1376.3976505541523","4861.346259046002","1024",""
"318","318","436","1376.3976505541523","4861.346259046002","1024","117"
"318","318","436","1376.3976505541523","4861.346259046002","1024","117"
"318","318","436","1376.3976505541523","4861.346259046002","1024","141"
"319","319","436","1376.3976505541523","4861.346259046002","1024","34"
"319","319","436","1376.3976505541523","4861.346259046002","1024","34"
"319","319","436","1376.3976505541523","4861.346259046002","1024","34"
"320","320","436","1376.3976505541523","4861.346259046002","1024","136"
"321","","436","1376.3976505541523","4861.346259046002","1024",""
"322","322","437","660.2070252315734","3610.994566867167","511","165"
"323","323","437","660.2070252315734","3610.994566867167","511","81"
"324","324","437","660.2070252315734","3610.994566867167","511","918"
"325","325","437","660.2070252315734","3610.994566867167","511","221"
"326","","437","660.2070252315734","3610.994566867167","511",""
"327","327","437","660.2070252315734","3610.994566867167","511","824"
"328","328","437","660.2070252315734","3610.994566867167","511","131"
"329","329","437","660.2070252315734","3610.994566867167","511","4"
"329","329","437","660.2070252315734","3610.994566867167","511","782"
"329","329","437","660.2070252315734","3610.994566867167","511","403"
"330","330","437","660.2070252315734","3610.994566867167","511","13"
"331","331","438","2130.281249848629","4828.020411811667","972","141"
